3.40745;-0.3842;-0.1002;7.61;2.4409;107.91;107.91;0.1032;-8.1036;-8.0004;98.727
3.40943;-0.3844;-0.1004;7.615;2.436;107.91;108.64;0.1036;-8.1078;-8.0042;98.722
3.41141;-0.3846;-0.1006;7.62;2.4311;107.91;108.4;0.1041;-8.112;-8.0079;98.717
3.41339;-0.3848;-0.1008;7.6225;2.4262;107.18;108.15;0.1046;-8.1162;-8.0117;98.712
3.41537;-0.385;-0.1008;7.6276;2.4262;106.69;108.4;0.1046;-8.1205;-8.0159;98.712
3.41731;-0.3852;-0.101;7.6326;2.4262;106.69;106.93;0.105;-8.1247;-8.0197;98.707
3.41925;-0.3854;-0.1013;7.6376;2.4311;107.18;106.69;0.1055;-8.1289;-8.0234;98.702
3.42123;-0.3856;-0.1013;7.6426;2.4213;107.18;109.13;0.1055;-8.1331;-8.0276;98.703
3.42321;-0.3858;-0.1015;7.6477;2.4068;107.18;105.71;0.106;-8.1373;-8.0314;98.698
3.42515;-0.386;-0.1017;7.6527;2.4116;106.69;105.96;0.1064;-8.1416;-8.0351;98.693
3.42713;-0.3862;-0.1017;7.6577;2.4116;106.69;105.96;0.1064;-8.1458;-8.0393;98.693
3.42907;-0.3864;-0.102;7.6602;2.402;106.69;106.45;0.1069;-8.15;-8.0431;98.688
3.43105;-0.3866;-0.102;7.6653;2.4068;105.96;105.96;0.1069;-8.1542;-8.0473;98.689
3.43296;-0.3868;-0.1024;7.6703;2.4068;105.96;106.2;0.1079;-8.1584;-8.0506;98.678
3.4349;-0.387;-0.1024;7.6753;2.3972;106.45;106.45;0.1079;-8.1627;-8.0548;98.678
3.4368;-0.3872;-0.1026;7.6803;2.3972;104.98;105.22;0.1084;-8.1669;-8.0585;98.673
3.43874;-0.3874;-0.1029;7.6854;2.4116;104.74;104.74;0.1089;-8.1711;-8.0622;98.668
3.44064;-0.3876;-0.1033;7.6904;2.402;105.47;105.22;0.1099;-8.1753;-8.0655;98.656
3.44258;-0.3878;-0.1033;7.6929;2.4068;107.18;105.22;0.1099;-8.1796;-8.0697;98.657
3.44448;-0.388;-0.1038;7.6979;2.3972;105.47;104.98;0.1109;-8.1838;-8.0729;98.645
3.44638;-0.3882;-0.1041;7.703;2.4068;105.71;106.69;0.1114;-8.188;-8.0766;98.64
3.44828;-0.3884;-0.1045;7.708;2.4116;106.93;106.45;0.1124;-8.1922;-8.0798;98.628
3.45022;-0.3886;-0.1043;7.713;2.3972;105.22;104.49;0.1119;-8.1964;-8.0845;98.635
3.45216;-0.3888;-0.1043;7.7155;2.3925;106.2;106.69;0.1119;-8.2007;-8.0888;98.636
3.45414;-0.389;-0.1038;7.7206;2.383;106.93;106.45;0.1109;-8.2049;-8.094;98.649
3.45612;-0.3892;-0.1036;7.7256;2.383;106.93;106.45;0.1104;-8.2091;-8.0987;98.656
3.45814;-0.3894;-0.1029;7.7306;2.3783;105.96;105.47;0.1089;-8.2133;-8.1044;98.674
3.46016;-0.3896;-0.1024;7.7356;2.3643;106.2;104.74;0.1079;-8.2175;-8.1096;98.687
3.46218;-0.3898;-0.1017;7.7407;2.3783;106.69;106.45;0.1064;-8.2218;-8.1153;98.705
3.46416;-0.39;-0.1013;7.7457;2.3783;107.18;106.93;0.1055;-8.226;-8.1205;98.717
3.46614;-0.3902;-0.1008;7.7507;2.3643;107.18;107.67;0.1046;-8.2302;-8.1256;98.729
3.46812;-0.3904;-0.1006;7.7557;2.369;106.69;107.42;0.1041;-8.2344;-8.1303;98.736
3.47014;-0.3906;-0.1002;7.7582;2.3736;106.69;107.67;0.1032;-8.2386;-8.1355;98.748
3.47212;-0.3908;-0.1002;7.7633;2.3877;106.93;107.42;0.1032;-8.2429;-8.1397;98.748
3.47414;-0.391;-0.0999;7.7683;2.3783;106.45;106.45;0.1027;-8.2471;-8.1443;98.754
3.47616;-0.3912;-0.0999;7.7733;2.3597;106.69;107.18;0.1027;-8.2513;-8.1486;98.755
3.47814;-0.3914;-0.1002;7.7784;2.369;107.91;108.64;0.1032;-8.2555;-8.1523;98.75
3.48008;-0.3916;-0.1006;7.7834;2.3736;107.42;106.2;0.1041;-8.2597;-8.1556;98.74
3.48206;-0.3918;-0.1006;7.7884;2.3736;107.67;106.45;0.1041;-8.264;-8.1599;98.74
3.484;-0.392;-0.1008;7.7934;2.3783;107.18;106.2;0.1046;-8.2682;-8.1636;98.735
3.48598;-0.3922;-0.1008;7.7959;2.383;107.67;107.18;0.1046;-8.2724;-8.1678;98.736
3.48792;-0.3924;-0.1013;7.801;2.3736;108.64;108.4;0.1055;-8.2766;-8.1711;98.725
3.48986;-0.3926;-0.1015;7.806;2.369;107.91;107.18;0.106;-8.2808;-8.1749;98.72
3.4918;-0.3928;-0.102;7.811;2.369;106.93;104.49;0.1069;-8.2851;-8.1781;98.709
3.49378;-0.393;-0.1022;7.8161;2.3972;106.45;107.18;0.1074;-8.2893;-8.1819;98.704
3.49568;-0.3932;-0.1026;7.8211;2.3972;106.69;107.18;0.1084;-8.2935;-8.1851;98.693
3.49766;-0.3934;-0.1024;7.8261;2.3925;108.64;108.89;0.1079;-8.2977;-8.1898;98.7
3.49956;-0.3936;-0.1029;7.8286;2.3877;106.93;106.45;0.1089;-8.3019;-8.1931;98.689
3.5015;-0.3938;-0.1029;7.8336;2.4068;108.15;107.42;0.1089;-8.3062;-8.1973;98.689
3.50341;-0.394;-0.1033;7.8387;2.4068;108.15;107.91;0.1099;-8.3104;-8.2005;98.678
3.50535;-0.3942;-0.1033;7.8437;2.4068;105.96;106.2;0.1099;-8.3146;-8.2048;98.679
3.50725;-0.3944;-0.1036;7.8487;2.3925;106.93;106.69;0.1104;-8.3188;-8.2085;98.673
3.50919;-0.3946;-0.1036;7.8512;2.3972;108.15;106.93;0.1104;-8.3231;-8.2127;98.674
3.51109;-0.3948;-0.1041;7.8563;2.3877;108.15;108.15;0.1114;-8.3273;-8.2159;98.663
3.51299;-0.395;-0.1041;7.8613;2.3877;107.91;107.18;0.1114;-8.3315;-8.2201;98.663
3.51489;-0.3952;-0.1045;7.8663;2.3877;107.18;106.2;0.1124;-8.3357;-8.2233;98.652
3.51683;-0.3954;-0.1043;7.8713;2.4068;107.42;107.91;0.1119;-8.3399;-8.2281;98.658
3.51869;-0.3956;-0.1048;7.8764;2.3972;108.64;108.64;0.1129;-8.3442;-8.2312;98.647
3.52059;-0.3958;-0.1048;7.8789;2.3877;108.89;107.91;0.1129;-8.3484;-8.2355;98.647
3.52245;-0.396;-0.1053;7.8839;2.383;109.13;108.64;0.114;-8.3526;-8.2386;98.636
3.52435;-0.3962;-0.1053;7.8889;2.3972;108.89;108.4;0.114;-8.3568;-8.2429;98.636
3.52626;-0.3964;-0.1055;7.894;2.402;108.89;108.15;0.1145;-8.361;-8.2465;98.631
3.52816;-0.3966;-0.1055;7.899;2.3972;108.4;107.91;0.1145;-8.3653;-8.2508;98.631
3.53006;-0.3968;-0.1055;7.9015;2.402;108.4;108.4;0.1145;-8.3695;-8.255;98.632
3.53196;-0.397;-0.1055;7.9065;2.3972;109.62;109.13;0.1145;-8.3737;-8.2592;98.633
3.53386;-0.3972;-0.1057;7.9116;2.3736;109.13;105.47;0.115;-8.3779;-8.2629;98.627
3.53576;-0.3974;-0.1055;7.9166;2.3783;107.42;108.89;0.1145;-8.3821;-8.2676;98.634
3.5377;-0.3976;-0.1053;7.9216;2.383;109.13;109.13;0.114;-8.3864;-8.2724;98.641
3.53964;-0.3978;-0.1048;7.9241;2.3736;109.62;109.13;0.1129;-8.3906;-8.2777;98.654
3.54158;-0.398;-0.1045;7.9291;2.3736;109.38;109.13;0.1124;-8.3948;-8.2824;98.661
3.54356;-0.3982;-0.1041;7.9342;2.3597;109.86;109.86;0.1114;-8.399;-8.2877;98.674
3.5455;-0.3984;-0.1038;7.9392;2.3597;110.35;109.62;0.1109;-8.4032;-8.2924;98.681
3.54748;-0.3986;-0.1033;7.9442;2.369;109.13;108.15;0.1099;-8.4075;-8.2976;98.693
3.54942;-0.3988;-0.1031;7.9493;2.3877;107.67;107.42;0.1094;-8.4117;-8.3023;98.7
3.5514;-0.399;-0.1026;7.9543;2.3736;108.89;108.4;0.1084;-8.4159;-8.3075;98.712
3.55334;-0.3992;-0.1024;7.9568;2.3783;110.6;110.6;0.1079;-8.4201;-8.3122;98.719
3.55528;-0.3994;-0.1024;7.9618;2.3643;108.89;108.4;0.1079;-8.4243;-8.3165;98.719
3.55718;-0.3996;-0.1026;7.9668;2.383;109.86;109.13;0.1084;-8.4286;-8.3202;98.714
3.55916;-0.3998;-0.1024;7.9719;2.4068;109.62;108.4;0.1079;-8.4328;-8.3249;98.721
3.5611;-0.4;-0.1026;7.9769;2.402;108.4;108.15;0.1084;-8.437;-8.3286;98.715
3.56304;-0.4002;-0.1026;7.9819;2.3972;109.38;109.13;0.1084;-8.4412;-8.3329;98.716
3.56502;-0.4004;-0.1026;7.9844;2.3925;109.86;110.35;0.1084;-8.4454;-8.3371;98.717
3.567;-0.4006;-0.1024;7.9895;2.3783;110.6;110.35;0.1079;-8.4497;-8.3418;98.723
3.56898;-0.4008;-0.1024;7.9945;2.3643;109.38;109.62;0.1079;-8.4539;-8.346;98.724
3.571;-0.401;-0.102;7.9995;2.369;108.89;109.13;0.1069;-8.4581;-8.3512;98.736
3.57294;-0.4012;-0.102;8.0045;2.3736;109.62;112.79;0.1069;-8.4623;-8.3554;98.736
3.57492;-0.4014;-0.1015;8.0096;2.383;110.11;109.62;0.106;-8.4666;-8.3606;98.748
3.57687;-0.4016;-0.1017;8.0146;2.369;109.62;109.38;0.1064;-8.4708;-8.3643;98.743
3.57885;-0.4018;-0.1015;8.0196;2.3643;110.11;108.4;0.106;-8.475;-8.369;98.75
3.58079;-0.402;-0.1015;8.0221;2.3736;110.35;109.62;0.106;-8.4792;-8.3732;98.75
3.58273;-0.4022;-0.1017;8.0272;2.383;111.33;108.4;0.1064;-8.4834;-8.377;98.745
3.58471;-0.4024;-0.1017;8.0322;2.3783;109.13;108.15;0.1064;-8.4877;-8.3812;98.746
3.58665;-0.4026;-0.102;8.0372;2.383;110.6;110.6;0.1069;-8.4919;-8.385;98.741
3.58859;-0.4028;-0.1024;8.0422;2.383;110.11;110.84;0.1079;-8.4961;-8.3882;98.73
3.59053;-0.403;-0.1024;8.0473;2.3783;109.38;109.86;0.1079;-8.5003;-8.3924;98.731
3.59247;-0.4032;-0.1026;8.0498;2.3736;109.62;110.11;0.1084;-8.5045;-8.3962;98.726
3.59437;-0.4034;-0.1029;8.0548;2.383;109.86;110.35;0.1089;-8.5088;-8.3999;98.721
3.59631;-0.4036;-0.1031;8.0598;2.3783;110.6;112.06;0.1094;-8.513;-8.4036;98.715
3.59821;-0.4038;-0.1033;8.0649;2.3783;110.84;109.62;0.1099;-8.5172;-8.4073;98.71
3.60015;-0.404;-0.1033;8.0699;2.3783;110.84;110.11;0.1099;-8.5214;-8.4116;98.711
3.60205;-0.4042;-0.1038;8.0749;2.383;110.11;109.86;0.1109;-8.5256;-8.4148;98.7
3.60399;-0.4044;-0.1038;8.0799;2.402;109.13;107.91;0.1109;-8.5299;-8.419;98.7
3.60593;-0.4046;-0.1038;8.0825;2.402;109.13;108.4;0.1109;-8.5341;-8.4232;98.701
3.60783;-0.4048;-0.1041;8.0875;2.383;111.33;110.6;0.1114;-8.5383;-8.4269;98.696
3.60973;-0.405;-0.1043;8.0925;2.3972;110.84;107.91;0.1119;-8.5425;-8.4306;98.69
3.61163;-0.4052;-0.1043;8.0975;2.4116;109.13;110.11;0.1119;-8.5467;-8.4349;98.691
3.61354;-0.4054;-0.1045;8.1026;2.4311;110.11;110.84;0.1124;-8.551;-8.4386;98.686
3.61544;-0.4056;-0.1045;8.1076;2.436;109.13;109.62;0.1124;-8.5552;-8.4428;98.686
3.61738;-0.4058;-0.1045;8.1101;2.4311;108.89;108.4;0.1124;-8.5594;-8.447;98.687
3.61932;-0.406;-0.1043;8.1151;2.4068;109.86;109.62;0.1119;-8.5636;-8.4517;98.694
3.62126;-0.4062;-0.1043;8.1202;2.402;110.35;109.13;0.1119;-8.5678;-8.456;98.694
3.6232;-0.4064;-0.1043;8.1252;2.402;109.62;108.89;0.1119;-8.5721;-8.4602;98.695
3.62514;-0.4066;-0.1041;8.1302;2.4116;108.4;107.18;0.1114;-8.5763;-8.4649;98.701
3.62704;-0.4068;-0.1041;8.1352;2.4311;108.15;107.91;0.1114;-8.5805;-8.4691;98.702
3.62898;-0.407;-0.1038;8.1377;2.4116;109.13;108.4;0.1109;-8.5847;-8.4739;98.709
3.63092;-0.4072;-0.1036;8.1428;2.3972;109.38;109.38;0.1104;-8.5889;-8.4786;98.715
3.63286;-0.4074;-0.1033;8.1478;2.3877;109.13;108.64;0.1099;-8.5932;-8.4833;98.722
3.63476;-0.4076;-0.1036;8.1528;2.3877;109.13;109.62;0.1104;-8.5974;-8.487;98.716
3.6367;-0.4078;-0.1036;8.1578;2.402;108.64;108.4;0.1104;-8.6016;-8.4913;98.717
3.63864;-0.408;-0.1036;8.1629;2.4116;108.15;108.4;0.1104;-8.6058;-8.4955;98.718
3.64058;-0.4082;-0.1036;8.1654;2.4164;107.67;107.91;0.1104;-8.6101;-8.4997;98.718
3.64252;-0.4084;-0.1036;8.1704;2.3925;107.91;107.42;0.1104;-8.6143;-8.5039;98.719
3.6445;-0.4086;-0.1031;8.1754;2.3783;109.13;108.4;0.1094;-8.6185;-8.5091;98.731
3.64644;-0.4088;-0.1031;8.1805;2.383;107.67;110.35;0.1094;-8.6227;-8.5134;98.732
3.64838;-0.409;-0.1031;8.1855;2.383;108.4;107.91;0.1094;-8.6269;-8.5176;98.732
3.65036;-0.4092;-0.1029;8.1905;2.369;108.89;108.89;0.1089;-8.6312;-8.5223;98.739
3.65234;-0.4094;-0.1024;8.193;2.3736;108.15;108.4;0.1079;-8.6354;-8.5275;98.751
3.65432;-0.4096;-0.1022;8.1981;2.3551;109.13;108.89;0.1074;-8.6396;-8.5322;98.757
3.6563;-0.4098;-0.102;8.2031;2.3505;109.86;109.13;0.1069;-8.6438;-8.5369;98.763
3.65828;-0.41;-0.1017;8.2081;2.3551;108.4;107.67;0.1064;-8.648;-8.5416;98.769
3.6603;-0.4102;-0.1013;8.2131;2.369;107.18;105.71;0.1055;-8.6523;-8.5468;98.781
3.66228;-0.4104;-0.1013;8.2182;2.3597;108.64;108.4;0.1055;-8.6565;-8.551;98.781
3.66426;-0.4106;-0.101;8.2232;2.3736;110.35;110.35;0.105;-8.6607;-8.5557;98.787
3.66628;-0.4108;-0.1006;8.2282;2.3505;108.15;108.15;0.1041;-8.6649;-8.5608;98.799
3.66826;-0.411;-0.1006;8.2332;2.383;111.08;110.35;0.1041;-8.6691;-8.565;98.799
3.67024;-0.4112;-0.1006;8.2383;2.3877;108.64;109.13;0.1041;-8.6734;-8.5693;98.8
3.67222;-0.4114;-0.1006;8.2408;2.383;108.15;108.64;0.1041;-8.6776;-8.5735;98.8
3.67416;-0.4116;-0.1008;8.2458;2.3783;109.38;110.84;0.1046;-8.6818;-8.5772;98.796
3.6761;-0.4118;-0.101;8.2508;2.3736;109.38;108.64;0.105;-8.686;-8.581;98.791
3.67808;-0.412;-0.1013;8.2559;2.369;110.35;109.86;0.1055;-8.6902;-8.5847;98.786
3.68003;-0.4122;-0.1015;8.2609;2.3736;109.86;108.4;0.106;-8.6945;-8.5885;98.781
3.68201;-0.4124;-0.1015;8.2659;2.3925;108.64;107.18;0.106;-8.6987;-8.5927;98.782
3.68399;-0.4126;-0.1017;8.2684;2.3925;109.62;106.93;0.1064;-8.7029;-8.5965;98.777
3.68593;-0.4128;-0.102;8.2735;2.3877;109.86;109.13;0.1069;-8.7071;-8.6002;98.772
3.68787;-0.413;-0.1022;8.2785;2.3783;109.86;108.89;0.1074;-8.7113;-8.6039;98.767
3.68981;-0.4132;-0.1024;8.2835;2.3643;108.89;109.62;0.1079;-8.7156;-8.6077;98.762
3.69171;-0.4134;-0.1026;8.2885;2.3925;109.62;109.86;0.1084;-8.7198;-8.6114;98.757
3.69365;-0.4136;-0.1026;8.2936;2.4116;109.62;110.6;0.1084;-8.724;-8.6156;98.758
3.69559;-0.4138;-0.1029;8.2961;2.4068;108.89;110.11;0.1089;-8.7282;-8.6194;98.753
3.69749;-0.414;-0.1031;8.3011;2.3925;109.86;109.86;0.1094;-8.7325;-8.6231;98.748
3.69943;-0.4142;-0.1033;8.3061;2.3925;110.35;109.38;0.1099;-8.7367;-8.6268;98.743
3.70137;-0.4144;-0.1036;8.3112;2.402;109.13;109.38;0.1104;-8.7409;-8.6305;98.737
3.70331;-0.4146;-0.1036;8.3162;2.402;107.91;106.45;0.1104;-8.7451;-8.6348;98.738
3.70517;-0.4148;-0.1041;8.3212;2.402;108.4;107.67;0.1114;-8.7493;-8.638;98.727
3.70711;-0.415;-0.1041;8.3237;2.4116;109.38;107.67;0.1114;-8.7536;-8.6422;98.728
3.70901;-0.4152;-0.1041;8.3287;2.3972;109.38;109.13;0.1114;-8.7578;-8.6464;98.728
3.71091;-0.4154;-0.1043;8.3338;2.3877;109.62;109.38;0.1119;-8.762;-8.6501;98.723
3.71281;-0.4156;-0.1045;8.3388;2.383;108.89;109.62;0.1124;-8.7662;-8.6538;98.718
3.71476;-0.4158;-0.1043;8.3438;2.4068;108.64;109.13;0.1119;-8.7704;-8.6586;98.724
3.71666;-0.416;-0.1045;8.3489;2.3972;107.91;108.15;0.1124;-8.7747;-8.6623;98.719
3.71856;-0.4162;-0.1048;8.3514;2.3925;110.11;109.86;0.1129;-8.7789;-8.666;98.714
3.72042;-0.4164;-0.1053;8.3564;2.3972;109.13;109.13;0.114;-8.7831;-8.6691;98.702
3.72232;-0.4166;-0.105;8.3614;2.3783;109.13;107.67;0.1134;-8.7873;-8.6739;98.709
3.72418;-0.4168;-0.1055;8.3664;2.3972;109.62;108.89;0.1145;-8.7915;-8.677;98.698
3.72604;-0.417;-0.1057;8.3715;2.3925;108.15;106.93;0.115;-8.7958;-8.6807;98.692
3.72794;-0.4172;-0.1057;8.374;2.402;108.89;108.64;0.115;-8.8;-8.685;98.693
3.7298;-0.4174;-0.106;8.379;2.3877;109.62;108.64;0.1156;-8.8042;-8.6886;98.687
3.73166;-0.4176;-0.1065;8.384;2.3877;109.13;109.62;0.1167;-8.8084;-8.6918;98.676
3.73357;-0.4178;-0.1065;8.3891;2.383;109.38;109.86;0.1166;-8.8126;-8.696;98.676
3.73547;-0.418;-0.1065;8.3916;2.383;108.4;109.62;0.1167;-8.8169;-8.7002;98.677
3.73737;-0.4182;-0.1062;8.3966;2.3972;108.4;108.4;0.1161;-8.8211;-8.705;98.684
3.73927;-0.4184;-0.1062;8.4016;2.3925;109.13;108.89;0.1161;-8.8253;-8.7092;98.684
3.74117;-0.4186;-0.106;8.4067;2.3972;108.4;107.42;0.1156;-8.8295;-8.714;98.691
3.74307;-0.4188;-0.1057;8.4117;2.3972;109.13;108.4;0.115;-8.8337;-8.7187;98.698
3.74501;-0.419;-0.1055;8.4167;2.4068;108.64;107.67;0.1145;-8.838;-8.7235;98.705
3.74691;-0.4192;-0.1053;8.4217;2.4116;108.64;108.15;0.114;-8.8422;-8.7282;98.711
3.74889;-0.4194;-0.1045;8.4242;2.4262;108.64;108.15;0.1124;-8.8464;-8.734;98.729
3.75079;-0.4196;-0.1045;8.4293;2.4213;108.4;108.64;0.1124;-8.8506;-8.7382;98.73
3.75277;-0.4198;-0.1041;8.4343;2.4213;108.64;108.4;0.1114;-8.8548;-8.7435;98.742
3.75471;-0.42;-0.1038;8.4393;2.4116;108.89;106.2;0.1109;-8.8591;-8.7482;98.749
3.75669;-0.4202;-0.1033;8.4444;2.4213;108.15;108.4;0.1099;-8.8633;-8.7534;98.761
3.75867;-0.4204;-0.1029;8.4494;2.4311;107.42;107.67;0.1089;-8.8675;-8.7586;98.772
3.76065;-0.4206;-0.1024;8.4544;2.4164;106.93;106.93;0.1079;-8.8717;-8.7638;98.784
3.76259;-0.4208;-0.1024;8.4569;2.4164;108.15;108.4;0.1079;-8.876;-8.7681;98.784
3.76457;-0.421;-0.102;8.4619;2.3972;108.4;107.91;0.1069;-8.8802;-8.7732;98.796
3.76651;-0.4212;-0.1022;8.467;2.3972;108.64;108.64;0.1074;-8.8844;-8.777;98.791
3.76849;-0.4214;-0.1017;8.472;2.3925;108.89;109.13;0.1064;-8.8886;-8.7822;98.802
3.77043;-0.4216;-0.102;8.477;2.4116;107.67;108.64;0.1069;-8.8928;-8.7859;98.798
3.77241;-0.4218;-0.1017;8.4821;2.402;108.15;110.84;0.1064;-8.8971;-8.7906;98.804
3.77435;-0.422;-0.102;8.4871;2.402;109.62;109.38;0.1069;-8.9013;-8.7944;98.799
3.77629;-0.4222;-0.1022;8.4921;2.3877;107.91;106.93;0.1074;-8.9055;-8.7981;98.794
3.7782;-0.4224;-0.1026;8.4946;2.3877;108.4;107.91;0.1084;-8.9097;-8.8013;98.784
3.78014;-0.4226;-0.1026;8.4996;2.3877;109.13;108.15;0.1084;-8.9139;-8.8056;98.784
3.78208;-0.4228;-0.1029;8.5047;2.3972;108.4;106.93;0.1089;-8.9182;-8.8093;98.779
3.78398;-0.423;-0.1031;8.5097;2.3972;108.64;108.4;0.1094;-8.9224;-8.813;98.774
3.78592;-0.4232;-0.1033;8.5147;2.383;109.13;109.13;0.1099;-8.9266;-8.8167;98.769
3.78786;-0.4234;-0.1033;8.5172;2.383;110.11;110.84;0.1099;-8.9308;-8.821;98.77
3.78976;-0.4236;-0.1038;8.5223;2.383;109.13;109.38;0.1109;-8.935;-8.8242;98.759
3.7917;-0.4238;-0.1038;8.5273;2.3736;108.4;108.64;0.1109;-8.9393;-8.8284;98.76
3.79364;-0.424;-0.1038;8.5323;2.383;109.38;110.84;0.1109;-8.9435;-8.8326;98.76
3.79558;-0.4242;-0.1036;8.5373;2.3783;108.89;108.4;0.1104;-8.9477;-8.8373;98.767
3.79748;-0.4244;-0.1038;8.5424;2.3783;109.13;108.64;0.1109;-8.9519;-8.8411;98.762
3.79942;-0.4246;-0.1038;8.5449;2.369;110.11;108.89;0.1109;-8.9561;-8.8453;98.762
3.80136;-0.4248;-0.1036;8.5499;2.3783;109.38;108.64;0.1104;-8.9604;-8.85;98.768
3.8033;-0.425;-0.1036;8.5549;2.3925;109.38;108.15;0.1104;-8.9646;-8.8542;98.769
3.80524;-0.4252;-0.1036;8.56;2.3877;108.89;107.67;0.1104;-8.9688;-8.8584;98.77
3.80718;-0.4254;-0.1033;8.565;2.3877;109.38;109.62;0.1099;-8.973;-8.8632;98.776
3.80912;-0.4256;-0.1033;8.57;2.383;109.62;110.11;0.1099;-8.9772;-8.8674;98.776
3.81106;-0.4258;-0.1033;8.575;2.3877;109.38;110.11;0.1099;-8.9815;-8.8716;98.777
3.813;-0.426;-0.1033;8.5776;2.383;109.13;109.38;0.1099;-8.9857;-8.8758;98.777
3.81495;-0.4262;-0.1031;8.5826;2.3925;108.89;108.89;0.1094;-8.9899;-8.8805;98.784
3.81693;-0.4264;-0.1029;8.5876;2.4116;108.64;108.89;0.1089;-8.9941;-8.8853;98.79
3.81887;-0.4266;-0.1029;8.5926;2.3877;109.13;107.91;0.1089;-8.9983;-8.8895;98.79
3.82081;-0.4268;-0.1029;8.5977;2.383;109.38;108.64;0.1089;-9.0026;-8.8937;98.791
3.82275;-0.427;-0.1029;8.6027;2.3736;109.38;107.91;0.1089;-9.0068;-8.8979;98.791
3.82465;-0.4272;-0.1031;8.6052;2.3783;109.62;108.15;0.1094;-9.011;-8.9016;98.786
3.82659;-0.4274;-0.1031;8.6102;2.3925;108.64;107.67;0.1094;-9.0152;-8.9059;98.787
3.82849;-0.4276;-0.1033;8.6153;2.383;109.38;108.89;0.1099;-9.0195;-8.9096;98.782
3.83043;-0.4278;-0.1033;8.6203;2.402;109.62;108.89;0.1099;-9.0237;-8.9138;98.783
3.83233;-0.428;-0.1036;8.6253;2.3783;108.4;109.38;0.1104;-9.0279;-8.9175;98.778
3.83427;-0.4282;-0.1038;8.6303;2.402;109.38;109.86;0.1109;-9.0321;-8.9212;98.773
3.83617;-0.4284;-0.1041;8.6328;2.3972;109.13;109.62;0.1114;-9.0363;-8.925;98.768
3.83807;-0.4286;-0.1043;8.6379;2.3877;108.89;108.64;0.1119;-9.0406;-8.9287;98.762
3.84001;-0.4288;-0.1043;8.6429;2.3972;109.38;109.13;0.1119;-9.0448;-8.9329;98.763
3.84195;-0.429;-0.1041;8.6479;2.3925;109.38;108.15;0.1114;-9.049;-8.9376;98.769
3.84389;-0.4292;-0.1041;8.6529;2.3877;109.62;108.64;0.1114;-9.0532;-8.9418;98.77
3.84583;-0.4294;-0.1038;8.658;2.383;108.89;107.42;0.1109;-9.0574;-8.9466;98.776
3.84781;-0.4296;-0.1036;8.663;2.3972;108.89;108.15;0.1104;-9.0617;-8.9513;98.782
3.84979;-0.4298;-0.1031;8.6655;2.3877;109.86;109.38;0.1094;-9.0659;-8.9565;98.794
3.85173;-0.43;-0.1031;8.6705;2.383;108.89;109.13;0.1094;-9.0701;-8.9607;98.794
3.85371;-0.4302;-0.1026;8.6756;2.3972;109.86;109.86;0.1084;-9.0743;-8.9659;98.806
3.85569;-0.4304;-0.1022;8.6806;2.3877;109.62;108.89;0.1074;-9.0785;-8.9711;98.817
3.85764;-0.4306;-0.1022;8.6856;2.3972;109.13;109.38;0.1074;-9.0828;-8.9754;98.818
3.85962;-0.4308;-0.102;8.6906;2.3972;109.13;109.13;0.1069;-9.087;-8.9801;98.823
3.8616;-0.431;-0.1017;8.6957;2.3972;109.13;109.13;0.1064;-9.0912;-8.9848;98.829
3.86354;-0.4312;-0.1017;8.6982;2.3972;109.62;109.86;0.1064;-9.0954;-8.989;98.83
3.86552;-0.4314;-0.1017;8.7032;2.3877;109.13;109.13;0.1064;-9.0996;-8.9932;98.83
3.86746;-0.4316;-0.102;8.7082;2.3877;108.89;109.13;0.1069;-9.1039;-8.9969;98.826
3.86944;-0.4318;-0.1017;8.7133;2.3925;108.89;109.13;0.1064;-9.1081;-9.0016;98.831
3.87138;-0.432;-0.102;8.7183;2.3972;108.64;108.64;0.1069;-9.1123;-9.0054;98.827
3.87336;-0.4322;-0.102;8.7233;2.383;108.89;108.15;0.1069;-9.1165;-9.0096;98.827
3.87534;-0.4324;-0.1017;8.7283;2.383;108.89;108.64;0.1064;-9.1207;-9.0143;98.833
3.87732;-0.4326;-0.1017;8.7334;2.383;107.91;107.18;0.1064;-9.125;-9.0185;98.833
3.87926;-0.4328;-0.102;8.7359;2.369;108.4;107.67;0.1069;-9.1292;-9.0223;98.829
3.88124;-0.433;-0.1017;8.7409;2.369;108.15;107.18;0.1064;-9.1334;-9.027;98.835
3.88322;-0.4332;-0.1017;8.7459;2.369;108.89;107.67;0.1064;-9.1376;-9.0312;98.835
3.88516;-0.4334;-0.1017;8.751;2.3783;109.62;105.22;0.1064;-9.1418;-9.0354;98.836
3.88714;-0.4336;-0.1017;8.756;2.369;108.4;108.89;0.1064;-9.1461;-9.0396;98.836
3.88912;-0.4338;-0.1015;8.761;2.3783;108.64;109.38;0.106;-9.1503;-9.0443;98.842
3.89106;-0.434;-0.1017;8.7635;2.369;109.13;110.35;0.1064;-9.1545;-9.0481;98.837
3.89304;-0.4342;-0.1017;8.7686;2.3597;109.62;109.86;0.1064;-9.1587;-9.0523;98.838
3.89498;-0.4344;-0.102;8.7736;2.3643;109.62;110.11;0.1069;-9.163;-9.056;98.833
3.89692;-0.4346;-0.102;8.7786;2.3505;109.62;108.64;0.1069;-9.1672;-9.0603;98.834
3.8989;-0.4348;-0.102;8.7836;2.3643;109.86;109.13;0.1069;-9.1714;-9.0645;98.834
